dram__bytes.avg,dram__bytes.max,dram__bytes.sum,dram__bytes_write.avg,dram__bytes_write.max,dram__bytes_write.sum,dram__cycles_active.avg,dram__cycles_active.max,dram__cycles_active.sum,dram__cycles_active_write.avg,dram__cycles_active_write.max,dram__cycles_active_write.sum,dram__cycles_elapsed.avg,dram__cycles_elapsed.max,dram__cycles_elapsed.min,dram__cycles_elapsed.sum,dram__cycles_in_frame.avg,dram__cycles_in_frame.max,dram__cycles_in_frame.min,dram__cycles_in_frame.sum,dram__cycles_in_region.avg,dram__cycles_in_region.max,dram__cycles_in_region.min,dram__cycles_in_region.sum,dram__sectors.avg,dram__sectors.max,dram__sectors.sum,dram__sectors_write.avg,dram__sectors_write.max,dram__sectors_write.sum,fbpa__cycles_active.avg,fbpa__cycles_active.max,fbpa__cycles_active.min,fbpa__cycles_active.sum,fbpa__cycles_elapsed.avg,fbpa__cycles_elapsed.max,fbpa__cycles_elapsed.min,fbpa__cycles_elapsed.sum,fbpa__cycles_in_frame.avg,fbpa__cycles_in_frame.max,fbpa__cycles_in_frame.min,fbpa__cycles_in_frame.sum,fbpa__cycles_in_region.avg,gpc__cycles_in_region.sum,gpu__cycles_active.avg,gpu__cycles_active.max,gpu__cycles_active.min,gpu__cycles_active.sum,gpu__cycles_elapsed.avg,gpu__cycles_elapsed.max,gpu__cycles_elapsed.min,gpu__cycles_elapsed.sum,gpu__cycles_in_frame.avg,gpu__cycles_in_frame.max,gpu__cycles_in_frame.min,gpu__cycles_in_frame.sum,gpu__cycles_in_region.avg,gpu__cycles_in_region.max,gpu__cycles_in_region.min,gpu__cycles_in_region.sum,gpu__time_active.avg,gpu__time_active.max,gpu__time_active.min,gpu__time_active.sum,gpu__time_duration.avg,gpu__time_duration.max,gpu__time_duration.min,gpu__time_duration.sum,gpu__time_end.avg,gpu__time_end.max,gpu__time_end.min,gpu__time_end.sum,gpu__time_start.avg,gpu__time_start.max,gpu__time_start.min,gpu__time_start.sum,gr__cycles_active.avg,gr__cycles_active.max,gr__cycles_active.min,gr__cycles_active.sum,gr__cycles_elapsed.avg,gr__cycles_elapsed.max,gr__cycles_elapsed.min,gr__cycles_elapsed.sum,gr__cycles_in_frame.avg,gr__cycles_in_frame.max,gr__cycles_in_frame.min,gr__cycles_in_frame.sum,gr__cycles_in_region.avg,gr__cycles_in_region.max,gr__cycles_in_region.min,gr__cycles_in_region.sum,l1tex__cycles_active.avg,l1tex__cycles_active.max,l1tex__cycles_active.sum,l1tex__cycles_elapsed.avg,l1tex__cycles_elapsed.max,l1tex__cycles_elapsed.min,l1tex__cycles_elapsed.sum,l1tex__cycles_in_frame.avg,l1tex__cycles_in_frame.max,l1tex__cycles_in_frame.min,l1tex__cycles_in_frame.sum,l1tex__cycles_in_region.avg,l1tex__cycles_in_region.max,l1tex__cycles_in_region.min,l1tex__cycles_in_region.sum,l1tex__data_bank_writes.max,l1tex__data_bank_writes.sum,lts__cycles_active.avg,lts__cycles_active.max,lts__cycles_active.sum,lts__cycles_elapsed.avg,lts__cycles_elapsed.max,lts__cycles_elapsed.min,lts__cycles_elapsed.sum,lts__cycles_in_frame.avg,lts__cycles_in_frame.max,lts__cycles_in_frame.min,lts__cycles_in_frame.sum,lts__t_sectors_aperture_device_lookup_hit.avg,lts__t_sectors_aperture_device_lookup_hit.sum,lts__t_sectors_op_read.avg,lts__t_sectors_op_read.max,lts__t_sectors_op_read.sum,lts__t_sectors_op_read_lookup_miss.max,lts__t_tag_requests.avg,lts__t_tag_requests.sum,lts__t_tag_requests_hit.avg,lts__t_tag_requests_hit.sum,lts__xbar2lts_cycles_active.avg,lts__xbar2lts_cycles_active.max,lts__xbar2lts_cycles_active.sum,sm__ctas_active.avg,sm__ctas_active.max,sm__ctas_active.sum,sm__cycles_active.avg,sm__cycles_active.max,sm__cycles_active.sum,sm__cycles_active_shader_cs.avg,sm__cycles_active_shader_cs.max,sm__cycles_active_shader_cs.sum,sm__cycles_elapsed.avg,sm__cycles_elapsed.max,sm__cycles_elapsed.min,sm__cycles_elapsed.sum,sm__cycles_in_frame.avg,sm__cycles_in_frame.max,sm__cycles_in_frame.min,sm__cycles_in_frame.sum,sm__cycles_in_region.avg,sm__cycles_in_region.max,sm__cycles_in_region.min,sm__cycles_in_region.sum,sm__warps_active.avg,sm__warps_active.max,sm__warps_active.sum,smsp__amortized_warp_latency.pct,smsp__amortized_warp_latency.ratio,smsp__average_warp_latency.pct,smsp__average_warp_latency.ratio,smsp__average_warp_latency_issue_stalled_drain.pct,smsp__average_warp_latency_issue_stalled_drain.ratio,smsp__average_warp_latency_issue_stalled_imc_miss.pct,smsp__average_warp_latency_issue_stalled_imc_miss.ratio,smsp__average_warp_latency_issue_stalled_long_scoreboard.pct,smsp__average_warp_latency_issue_stalled_long_scoreboard.ratio,smsp__average_warp_latency_issue_stalled_misc.pct,smsp__average_warp_latency_issue_stalled_misc.ratio,smsp__average_warp_latency_issue_stalled_no_instruction.pct,smsp__average_warp_latency_issue_stalled_no_instruction.ratio,smsp__average_warp_latency_issue_stalled_not_selected.pct,smsp__average_warp_latency_issue_stalled_not_selected.ratio,smsp__average_warps_active_per_inst_executed.pct,smsp__average_warps_active_per_inst_executed.ratio,smsp__average_warps_active_per_issue_active.pct,smsp__average_warps_active_per_issue_active.ratio,smsp__average_warps_issue_stalled_drain_per_issue_active.pct,smsp__average_warps_issue_stalled_drain_per_issue_active.ratio,smsp__average_warps_issue_stalled_imc_miss_per_issue_active.pct,smsp__average_warps_issue_stalled_imc_miss_per_issue_active.ratio,smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.pct,smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.ratio,smsp__average_warps_issue_stalled_misc_per_issue_active.pct,smsp__average_warps_issue_stalled_misc_per_issue_active.ratio,smsp__average_warps_issue_stalled_no_instruction_per_issue_active.pct,smsp__average_warps_issue_stalled_no_instruction_per_issue_active.ratio,smsp__average_warps_issue_stalled_not_selected_per_issue_active.pct,smsp__average_warps_issue_stalled_not_selected_per_issue_active.ratio,smsp__cycles_active.avg,smsp__cycles_active.max,smsp__cycles_active.sum,smsp__cycles_elapsed.avg,smsp__cycles_elapsed.max,smsp__cycles_elapsed.min,smsp__cycles_elapsed.sum,smsp__cycles_in_frame.avg,smsp__cycles_in_frame.max,smsp__cycles_in_frame.min,smsp__cycles_in_frame.sum,smsp__cycles_in_region.avg,smsp__cycles_in_region.max,smsp__cycles_in_region.min,smsp__cycles_in_region.sum,smsp__issue_inst0.avg,smsp__issue_inst0.max,smsp__issue_inst0.sum,label
678,5248,21696,436,3200,13952,21.19,164,678,13.62,100,436,6624,6656,6592,211968,0.75,0.75,0.74,23.91,0.75,0.75,0.74,23.91,21.19,164,678,13.62,100,436,9335.12,9448,9313,149362,9433,9433,9433,150928,1.06,1.06,1.06,17.03,1.06,6.69,9207,9207,9207,9207,9207,9207,9207,9207,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,8864,8864,8864,8864,8864,8864,8864,8864,4393152,4393152,4393152,4393152,4384288,4384288,4384288,4384288,9207,9207,9207,9207,9207,9207,9207,9207,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,378.85,10100,30308,9882.7,9886,9878,790616,1.11,1.12,1.11,89.19,1.11,1.12,1.11,89.19,252,1148,217.69,1110,13932,9433,9433,9433,603712,1.06,1.06,1.06,68.11,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,379.15,10103,30332,378.85,10100,30308,225.7,8394,18056,9882.7,9886,9878,790616,1.11,1.12,1.11,89.19,1.11,1.12,1.11,89.19,4571.38,51344,365710,41415.62,414.16,138513.28,1385.13,289.84,2.9,62475.78,624.76,152542.97,1525.43,144.53,1.45,4516.41,45.16,71.09,0.71,619.4,99.1,509.94,81.59,17.07,0.17,3680.12,36.8,8985.5,89.86,8.51,0.09,266.04,2.66,4.19,0.04,165.66,8633,53012,9882.7,9886,9878,3162464,1.11,1.12,1.11,356.78,1.11,1.12,1.11,356.78,158.87,8320,50839,unAB
530,3712,16960,288,1664,9216,16.56,116,530,9,52,288,6756,6784,6720,216192,0.76,0.77,0.76,24.39,0.76,0.77,0.76,24.39,16.56,116,530,9,52,288,9089.19,9160,9061,145427,9644,9644,9644,154304,1.09,1.09,1.09,17.41,1.09,6.84,9414,9414,9414,9414,9414,9414,9414,9414,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,8864,8864,8864,8864,8864,8864,8864,8864,4391584,4391584,4391584,4391584,4382720,4382720,4382720,4382720,9414,9414,9414,9414,9414,9414,9414,9414,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,368.36,10068,29469,10106,10109,10101,808480,1.14,1.14,1.14,91.21,1.14,1.14,1.14,91.21,252,1148,210.94,1086,13500,9644,9644,9644,617216,1.09,1.09,1.09,69.63,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,28,464,368.66,10071,29493,368.36,10068,29469,238.09,8615,19047,10106,10109,10101,808480,1.14,1.14,1.14,91.21,1.14,1.14,1.14,91.21,4428.85,50508,354308,39125.78,391.26,137782.81,1377.83,289.84,2.9,62896.88,628.97,152518.75,1525.19,148.44,1.48,4515.62,45.16,70.31,0.7,616.13,98.58,507.25,81.16,17.07,0.17,3704.92,37.05,8984.08,89.84,8.74,0.09,265.99,2.66,4.14,0.04,156.5,8365,50081,10106,10109,10101,3233920,1.14,1.14,1.14,364.84,1.14,1.14,1.14,364.84,149.71,8052,47908,unAB
662,5120,21184,420,3072,13440,20.69,160,662,13.12,96,420,6720,6720,6720,215040,0.78,0.78,0.78,25.07,0.78,0.78,0.78,25.07,20.69,160,662,13.12,96,420,9269.56,9408,9219,148313,9560,9560,9560,152960,1.11,1.11,1.11,17.84,1.11,7.01,9330,9330,9330,9330,9330,9330,9330,9330,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8576,8576,8576,8576,8576,8576,8576,8576,4519008,4519008,4519008,4519008,4510432,4510432,4510432,4510432,9330,9330,9330,9330,9330,9330,9330,9330,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,370.59,9719,29647,10017.45,10019,10016,801396,1.17,1.17,1.17,93.45,1.17,1.17,1.17,93.45,262,1158,217.7,1205,13933,9560,9560,9560,611840,1.11,1.11,1.11,71.34,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,370.89,9722,29671,370.59,9719,29647,239.76,8526,19181,10017.45,10019,10016,801396,1.17,1.17,1.17,93.45,1.17,1.17,1.17,93.45,4488.2,50380,359056,42894.53,428.95,165852.34,1658.52,292.97,2.93,90221.87,902.22,157016.41,1570.16,150,1.5,4514.84,45.15,72.66,0.73,741.65,118.66,610.59,97.69,17.26,0.17,5314.5,53.14,9249.01,92.49,8.84,0.09,265.95,2.66,4.28,0.04,171.58,8533,54905,10017.45,10019,10016,3205584,1.17,1.17,1.17,373.79,1.17,1.17,1.17,373.79,164.79,8220,52732,unAB
570,4352,18240,328,2304,10496,17.81,136,570,10.25,72,328,6624,6656,6592,211968,0.77,0.77,0.76,24.53,0.77,0.77,0.76,24.53,17.81,136,570,10.25,72,328,9350.12,9419,9295,149602,9446,9446,9446,151136,1.09,1.09,1.09,17.49,1.09,6.87,9221,9221,9221,9221,9221,9221,9221,9221,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,8640,8640,8640,8640,8640,8640,8640,8640,4508352,4508352,4508352,4508352,4499712,4499712,4499712,4499712,9221,9221,9221,9221,9221,9221,9221,9221,1.07,1.07,1.07,1.07,1.07,1.07,1.07,1.07,363.71,9763,29097,9897.8,9901,9892,791824,1.15,1.15,1.14,91.65,1.15,1.15,1.14,91.65,254,1150,211.05,891,13507,9446,9446,9446,604544,1.09,1.09,1.09,69.97,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,28,464,364.01,9766,29121,363.71,9763,29097,234.51,8405,18761,9897.8,9901,9892,791824,1.15,1.15,1.14,91.65,1.15,1.15,1.14,91.65,4414.57,49576,353166,47198.44,471.98,141914.84,1419.15,289.84,2.9,62584.38,625.84,152210.94,1522.11,151.56,1.52,4514.84,45.15,71.09,0.71,634.61,101.54,522.47,83.59,17.07,0.17,3686.52,36.87,8965.95,89.66,8.93,0.09,265.95,2.66,4.19,0.04,188.79,8638,60414,9897.8,9901,9892,3167296,1.15,1.15,1.14,366.59,1.15,1.15,1.14,366.59,182,8325,58241,unAB
610,4736,19520,368,2688,11776,19.06,148,610,11.5,84,368,6768,6784,6720,216576,0.79,0.79,0.78,25.25,0.79,0.79,0.78,25.25,19.06,148,610,11.5,84,368,9157.75,9222,9125,146524,9648,9648,9648,154368,1.12,1.12,1.12,18,1.12,7.07,9417,9417,9417,9417,9417,9417,9417,9417,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,8576,8576,8576,8576,8576,8576,8576,8576,4588128,4588128,4588128,4588128,4579552,4579552,4579552,4579552,9417,9417,9417,9417,9417,9417,9417,9417,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,360.34,9695,28827,10110.15,10112,10107,808812,1.18,1.18,1.18,94.31,1.18,1.18,1.18,94.31,262,1158,208.42,877,13339,9648,9648,9648,617472,1.12,1.12,1.12,72,2.88,184,3.72,48,238,16,3.2,205,2.09,134,7.25,25,464,360.64,9698,28851,360.34,9695,28827,247.7,8620,19816,10110.15,10112,10107,808812,1.18,1.18,1.18,94.31,1.18,1.18,1.18,94.31,4375.95,49554,350076,39514.84,395.15,140902.34,1409.02,292.19,2.92,62821.88,628.22,149565.62,1495.66,146.09,1.46,4518.75,45.19,75,0.75,630.08,100.81,518.74,83,17.21,0.17,3700.51,37.01,8810.12,88.1,8.61,0.09,266.18,2.66,4.42,0.04,158.06,8432,50579,10110.15,10112,10107,3235248,1.18,1.18,1.18,377.24,1.18,1.18,1.18,377.24,151.27,8119,48406,unAB
538,4096,17216,296,2048,9472,16.81,128,538,9.25,64,296,6752,6784,6720,216064,0.78,0.78,0.77,24.92,0.78,0.78,0.77,24.92,16.81,128,538,9.25,64,296,9292.69,9342,9246,148683,9646,9646,9646,154336,1.11,1.11,1.11,17.8,1.11,6.99,9415,9415,9415,9415,9415,9415,9415,9415,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8672,8672,8672,8672,8672,8672,8672,8672,4515232,4515232,4515232,4515232,4506560,4506560,4506560,4506560,9415,9415,9415,9415,9415,9415,9415,9415,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,363.56,9828,29085,10107.85,10110,10105,808628,1.17,1.17,1.17,93.25,1.17,1.17,1.17,93.25,272,1168,204.73,892,13103,9646,9646,9646,617344,1.11,1.11,1.11,71.19,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,363.86,9831,29109,363.56,9828,29085,240.11,8616,19209,10107.85,10110,10105,808628,1.17,1.17,1.17,93.25,1.17,1.17,1.17,93.25,4407.57,50130,352606,38727.34,387.27,135382.03,1353.82,292.97,2.93,62771.88,627.72,150423.44,1504.23,152.34,1.52,4510.94,45.11,74.22,0.74,605.4,96.86,498.42,79.75,17.26,0.17,3697.56,36.98,8860.65,88.61,8.97,0.09,265.72,2.66,4.37,0.04,154.91,8555,49571,10107.85,10110,10105,3234512,1.17,1.17,1.17,372.98,1.17,1.17,1.17,372.98,148.12,8242,47398,unAB
562,4096,17984,320,2048,10240,17.56,128,562,10,64,320,6688,6720,6656,214016,0.75,0.76,0.75,24.14,0.75,0.76,0.75,24.14,17.56,128,562,10,64,320,9262.31,9337,9218,148197,9545,9545,9545,152720,1.08,1.08,1.08,17.23,1.08,6.77,9315,9315,9315,9315,9315,9315,9315,9315,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,8864,8864,8864,8864,8864,8864,8864,8864,4503776,4503776,4503776,4503776,4494912,4494912,4494912,4494912,9315,9315,9315,9315,9315,9315,9315,9315,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,387.85,10053,31028,9999.67,10002,9995,799974,1.13,1.13,1.13,90.25,1.13,1.13,1.13,90.25,252,1148,216.81,1079,13876,9545,9545,9545,610880,1.08,1.08,1.08,68.92,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,388.15,10056,31052,387.85,10053,31028,240.16,8510,19213,9999.67,10002,9995,799974,1.13,1.13,1.13,90.25,1.13,1.13,1.13,90.25,4766.95,52850,381356,40308.59,403.09,143405.47,1434.05,289.06,2.89,62759.38,627.59,157950,1579.5,151.56,1.52,4512.5,45.12,73.44,0.73,641.28,102.6,527.95,84.47,17.03,0.17,3696.82,36.97,9304,93.04,8.93,0.09,265.81,2.66,4.33,0.04,161.23,8606,51595,9999.67,10002,9995,3199896,1.13,1.13,1.13,361,1.13,1.13,1.13,361,154.44,8293,49422,unAB
702,5376,22464,460,3328,14720,21.94,168,702,14.38,104,460,6608,6656,6592,211456,0.73,0.74,0.73,23.52,0.73,0.74,0.73,23.52,21.94,168,702,14.38,104,460,9389.38,9470,9332,150230,9439,9439,9439,151024,1.05,1.05,1.05,16.8,1.05,6.6,9215,9215,9215,9215,9215,9215,9215,9215,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,8992,8992,8992,8992,8992,8992,8992,8992,4404960,4404960,4404960,4404960,4395968,4395968,4395968,4395968,9215,9215,9215,9215,9215,9215,9215,9215,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,385.73,10251,30858,9890.65,9892,9886,791252,1.1,1.1,1.1,88,1.1,1.1,1.1,88,266,1162,224.2,1043,14349,9439,9439,9439,604096,1.05,1.05,1.05,67.18,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,386.02,10254,30882,385.73,10251,30858,237.4,8399,18992,9890.65,9892,9886,791252,1.1,1.1,1.1,88,1.1,1.1,1.1,88,4740.25,55278,379220,43430.47,434.3,138494.53,1384.95,291.41,2.91,62559.38,625.59,154392.19,1543.92,147.66,1.48,4517.97,45.18,71.09,0.71,619.32,99.09,509.87,81.58,17.17,0.17,3685.04,36.85,9094.43,90.94,8.7,0.09,266.13,2.66,4.19,0.04,173.72,8690,55591,9890.65,9892,9886,3165008,1.1,1.1,1.1,351.98,1.1,1.1,1.1,351.98,166.93,8377,53418,unAB
550,3840,17600,308,1792,9856,17.19,120,550,9.62,56,308,6736,6784,6720,215552,0.76,0.77,0.76,24.41,0.76,0.77,0.76,24.41,17.19,120,550,9.62,56,308,9101.25,9220,9082,145620,9614,9614,9614,153824,1.09,1.09,1.09,17.42,1.09,6.84,9383,9383,9383,9383,9383,9383,9383,9383,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,8832,8832,8832,8832,8832,8832,8832,8832,4519456,4519456,4519456,4519456,4510624,4510624,4510624,4510624,9383,9383,9383,9383,9383,9383,9383,9383,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,368.38,10000,29470,10074.42,10078,10071,805954,1.14,1.14,1.14,91.25,1.14,1.14,1.14,91.25,268,1164,210.02,957,13441,9614,9614,9614,615296,1.09,1.09,1.09,69.67,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,368.68,10003,29494,368.38,10000,29470,245.15,8582,19612,10074.42,10078,10071,805954,1.14,1.14,1.14,91.25,1.14,1.14,1.14,91.25,4437.23,50376,354978,38591.41,385.91,139144.53,1391.45,285.16,2.85,62684.38,626.84,153351.56,1533.52,152.34,1.52,4516.41,45.16,71.09,0.71,622.22,99.56,512.27,81.96,16.8,0.17,3692.41,36.92,9033.13,90.33,8.97,0.09,266.04,2.66,4.19,0.04,154.37,8440,49397,10074.42,10078,10071,3223816,1.14,1.14,1.14,365.02,1.14,1.14,1.14,365.02,147.57,8127,47224,unAB
622,4480,19904,380,2432,12160,19.44,140,622,11.88,76,380,6624,6656,6592,211968,0.75,0.75,0.74,23.91,0.75,0.75,0.74,23.91,19.44,140,622,11.88,76,380,9209.56,9287,9195,147353,9384,9384,9384,150144,1.06,1.06,1.06,16.94,1.06,6.69,9158,9158,9158,9158,9158,9158,9158,9158,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,8864,8864,8864,8864,8864,8864,8864,8864,4522592,4522592,4522592,4522592,4513728,4513728,4513728,4513728,9158,9158,9158,9158,9158,9158,9158,9158,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,368.16,10095,29453,9884.17,9895,9847,790734,1.12,1.12,1.11,89.21,1.12,1.12,1.11,89.21,260,1156,214.48,1058,13727,9384,9384,9384,600576,1.06,1.06,1.06,67.75,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,368.46,10098,29477,368.16,10095,29453,239.65,8394,19172,9884.17,9895,9847,790734,1.12,1.12,1.11,89.21,1.12,1.12,1.11,89.21,4434.5,50684,354760,40587.5,405.87,143726.56,1437.27,282.03,2.82,62784.37,627.84,152551.56,1525.52,154.69,1.55,4516.41,45.16,69.53,0.7,642.71,102.83,529.14,84.66,16.61,0.17,3698.3,36.98,8986.01,89.86,9.11,0.09,266.04,2.66,4.1,0.04,162.35,8562,51952,9884.17,9895,9847,3162936,1.12,1.12,1.11,356.83,1.12,1.12,1.11,356.83,155.56,8249,49779,unAB
550,4224,17600,308,2176,9856,17.19,132,550,9.62,68,308,6688,6720,6656,214016,0.78,0.78,0.78,24.96,0.78,0.78,0.78,24.96,17.19,132,550,9.62,68,308,9492.5,9661,9435,151880,9547,9547,9547,152752,1.11,1.11,1.11,17.81,1.11,7,9320,9320,9320,9320,9320,9320,9320,9320,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8576,8576,8576,8576,8576,8576,8576,8576,4514112,4514112,4514112,4514112,4505536,4505536,4505536,4505536,9320,9320,9320,9320,9320,9320,9320,9320,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,361.52,9717,28922,10004.02,10005,10002,800322,1.17,1.17,1.17,93.32,1.17,1.17,1.17,93.32,264,1160,207.42,1084,13275,9547,9547,9547,611008,1.11,1.11,1.11,71.25,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,361.82,9720,28946,361.52,9717,28922,231.56,8514,18525,10004.02,10005,10002,800322,1.17,1.17,1.17,93.32,1.17,1.17,1.17,93.32,4393.62,49916,351490,46251.56,462.52,141063.28,1410.63,289.84,2.9,62684.38,626.84,150031.25,1500.31,150,1.5,4516.41,45.16,72.66,0.73,630.8,100.93,519.33,83.09,17.07,0.17,3692.41,36.92,8837.55,88.38,8.84,0.09,266.04,2.66,4.28,0.04,185.01,8791,59202,10004.02,10005,10002,3201288,1.17,1.17,1.17,373.28,1.17,1.17,1.17,373.28,178.22,8478,57029,unAB
598,5120,19136,356,3072,11392,18.69,160,598,11.12,96,356,6800,6848,6784,217600,0.75,0.76,0.75,24.03,0.75,0.76,0.75,24.03,18.69,160,598,11.12,96,356,9099.62,9227,9039,145594,9717,9717,9717,155472,1.07,1.07,1.07,17.17,1.07,6.75,9484,9484,9484,9484,9484,9484,9484,9484,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,9056,9056,9056,9056,9056,9056,9056,9056,4496128,4496128,4496128,4496128,4487072,4487072,4487072,4487072,9484,9484,9484,9484,9484,9484,9484,9484,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,399.29,10355,31943,10181.65,10183,10180,814532,1.12,1.12,1.12,89.94,1.12,1.12,1.12,89.94,262,1158,223.45,1214,14301,9717,9717,9717,621888,1.07,1.07,1.07,68.67,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,399.59,10358,31967,399.29,10355,31943,230.07,8689,18406,10181.65,10183,10180,814532,1.12,1.12,1.12,89.94,1.12,1.12,1.12,89.94,4959.23,56922,396738,37673.44,376.73,142787.5,1427.87,287.5,2.87,62946.88,629.47,151960.16,1519.6,146.09,1.46,4512.5,45.12,72.66,0.73,638.51,102.16,525.68,84.11,16.94,0.17,3707.87,37.08,8951.17,89.51,8.61,0.09,265.81,2.66,4.28,0.04,150.69,8338,48222,10181.65,10183,10180,3258128,1.12,1.12,1.12,359.78,1.12,1.12,1.12,359.78,143.9,8025,46049,unAB
582,4480,18624,340,2432,10880,18.19,140,582,10.62,76,340,6784,6784,6784,217088,0.78,0.78,0.78,24.94,0.78,0.78,0.78,24.94,18.19,140,582,10.62,76,340,9237.94,9287,9192,147807,9690,9690,9690,155040,1.11,1.11,1.11,17.81,1.11,7,9460,9460,9460,9460,9460,9460,9460,9460,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,8704,8704,8704,8704,8704,8704,8704,8704,4504000,4504000,4504000,4504000,4495296,4495296,4495296,4495296,9460,9460,9460,9460,9460,9460,9460,9460,1.09,1.09,1.09,1.09,1.09,1.09,1.09,1.09,366.26,9862,29301,10154.85,10157,10153,812388,1.17,1.17,1.17,93.34,1.17,1.17,1.17,93.34,266,1162,213.06,929,13636,9690,9690,9690,620160,1.11,1.11,1.11,71.25,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,366.56,9865,29325,366.26,9862,29301,229.59,8666,18367,10154.85,10157,10153,812388,1.17,1.17,1.17,93.34,1.17,1.17,1.17,93.34,4418.7,50200,353496,40718.75,407.19,149863.28,1498.63,288.28,2.88,79146.87,791.47,152742.19,1527.42,147.66,1.48,4507.81,45.08,75.78,0.76,670.15,107.22,551.73,88.28,16.98,0.17,4662.13,46.62,8997.24,89.97,8.7,0.09,265.53,2.66,4.46,0.04,162.88,8550,52120,10154.85,10157,10153,3249552,1.17,1.17,1.17,373.34,1.17,1.17,1.17,373.34,156.08,8237,49947,unAB
694,4864,22208,452,2816,14464,21.69,152,694,14.12,88,452,6832,6848,6784,218624,0.76,0.76,0.75,24.23,0.76,0.76,0.75,24.23,21.69,152,694,14.12,88,452,9159.31,9228,9122,146549,9764,9764,9764,156224,1.08,1.08,1.08,17.31,1.08,6.8,9527,9527,9527,9527,9527,9527,9527,9527,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,9024,9024,9024,9024,9024,9024,9024,9024,4510848,4510848,4510848,4510848,4501824,4501824,4501824,4501824,9527,9527,9527,9527,9527,9527,9527,9527,1.06,1.06,1.06,1.06,1.06,1.06,1.06,1.06,395.29,10305,31623,10228.77,10231,10227,818302,1.13,1.13,1.13,90.68,1.13,1.13,1.13,90.68,266,1162,219.42,980,14043,9764,9764,9764,624896,1.08,1.08,1.08,69.25,2.88,184,3.72,48,238,16,3.05,195,1.94,124,7.25,21,464,395.59,10308,31647,395.29,10305,31623,239.93,8741,19194,10228.77,10231,10227,818302,1.13,1.13,1.13,90.68,1.13,1.13,1.13,90.68,4852.68,54760,388214,39290.62,392.91,146568.75,1465.69,286.72,2.87,62771.88,627.72,174100.78,1741.01,151.56,1.52,4509.38,45.09,73.44,0.73,655.42,104.87,539.6,86.34,16.89,0.17,3697.56,36.98,10255.36,102.55,8.93,0.09,265.62,2.66,4.33,0.04,157.16,8433,50292,10228.77,10231,10227,3273208,1.13,1.13,1.13,362.72,1.13,1.13,1.13,362.72,150.37,8120,48119,unAB
